completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,2,4,6,3
11,1,2,9,3
18,6,12,6,3
21,7,14,7,3
22,3,6,16,3
24,8,16,8,3
24,5,10,14,3
28,9,18,10,3
28,10,20,8,3
33,11,22,11,3
34,13,26,8,3
35,12,24,11,3
39,15,30,9,3
40,4,8,32,3
42,14,28,14,3
44,16,32,12,3
45,17,34,11,3
50,20,40,10,3
52,21,42,10,3
54,19,38,16,3
54,25,50,4,3
55,18,36,19,3
56,22,44,12,3
58,24,48,10,3
65,28,56,9,3
68,23,46,22,3
71,29,58,13,3
72,30,60,12,3
73,32,64,9,3
74,33,66,8,3
77,27,54,23,3
81,36,72,9,3
81,26,52,29,3
82,31,62,20,3
86,34,68,18,3
87,38,76,11,3
90,40,80,10,3
92,35,70,22,3
96,39,78,18,3
97,43,86,11,3
98,41,82,16,3
99,37,74,25,3
104,45,90,14,3
105,42,84,21,3
106,46,92,14,3
110,48,96,14,3
111,49,98,13,3
115,47,94,21,3
118,50,100,18,3
120,51,102,18,3
120,54,108,12,3
121,52,104,17,3
122,58,116,6,3
128,44,88,40,3
128,53,106,22,3
131,59,118,13,3
131,60,120,11,3
132,57,114,18,3
133,56,112,21,3
