completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
8,0,0,8,3
12,2,4,8,3
16,3,6,10,3
17,4,8,9,3
21,5,10,11,3
30,7,14,16,3
33,8,16,17,3
33,6,12,21,3
35,9,18,17,3
36,12,24,12,3
36,13,26,10,3
40,11,22,18,3
42,17,34,8,3
47,19,38,9,3
48,15,30,18,3
48,10,20,28,3
52,21,42,10,3
54,22,44,10,3
56,16,32,24,3
57,14,28,29,3
61,25,50,11,3
67,27,54,13,3
68,20,40,28,3
70,18,36,34,3
72,29,58,14,3
73,30,60,13,3
77,28,56,21,3
78,31,62,16,3
80,26,52,28,3
81,36,72,9,3
83,33,66,17,3
85,34,68,17,3
87,35,70,17,3
92,37,74,18,3
93,44,88,5,3
94,40,80,14,3
99,23,46,53,3
99,24,48,51,3
103,32,64,39,3
106,42,84,22,3
106,38,76,30,3
107,46,92,15,3
108,51,102,6,3
108,41,82,26,3
109,49,98,11,3
110,45,90,20,3
111,43,86,25,3
120,39,78,42,3
121,47,94,27,3
122,53,106,16,3
122,52,104,18,3
123,55,110,13,3
125,48,96,29,3
125,50,100,25,3
131,58,116,15,3
131,63,126,5,3
132,62,124,8,3
135,54,108,27,3
137,64,128,9,3
137,56,112,25,3
139,57,114,25,3
