completion_time,task_id,start_time,process_time,num_operations
12,2,4,8,3
14,3,6,8,3
20,4,8,12,3
20,1,2,18,3
23,0,0,23,3
27,8,16,11,3
27,10,20,7,3
29,5,10,19,3
32,7,14,18,3
33,11,22,11,3
37,9,18,19,3
40,15,30,10,3
41,13,26,15,3
42,6,12,30,3
48,17,34,14,3
50,12,24,26,3
54,22,44,10,3
55,21,42,13,3
55,14,28,27,3
57,20,40,17,3
64,16,32,32,3
70,19,38,32,3
71,27,54,17,3
74,30,60,14,3
75,23,46,29,3
75,26,52,23,3
75,33,66,9,3
78,32,64,14,3
79,25,50,29,3
81,31,62,19,3
81,29,58,23,3
87,18,36,51,3
87,28,56,31,3
88,36,72,16,3
93,39,78,15,3
95,38,76,19,3
98,37,74,24,3
99,41,82,17,3
101,46,92,9,3
106,35,70,36,3
107,24,48,59,3
108,42,84,24,3
109,45,90,19,3
110,51,102,8,3
110,40,80,30,3
116,48,96,20,3
121,57,114,7,3
122,47,94,28,3
123,50,100,23,3
125,52,104,21,3
126,58,116,10,3
130,55,110,20,3
130,49,98,32,3
131,44,88,43,3
133,61,122,11,3
140,56,112,28,3
