completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
14,2,4,10,3
17,0,0,17,3
20,4,8,12,3
23,3,6,17,3
24,6,12,12,3
25,5,10,15,3
27,10,20,7,3
28,7,14,14,3
29,8,16,13,3
30,9,18,12,3
31,11,22,9,3
36,15,30,6,3
38,12,24,14,3
39,13,26,13,3
40,16,32,8,3
42,17,34,8,3
42,14,28,14,3
43,18,36,7,3
55,20,40,15,3
55,22,44,11,3
57,19,38,19,3
61,27,54,7,3
62,21,42,20,3
63,25,50,13,3
65,24,48,17,3
67,26,52,15,3
69,31,62,7,3
74,23,46,28,3
74,28,56,18,3
76,30,60,16,3
77,33,66,11,3
79,32,64,15,3
83,37,74,9,3
89,35,70,19,3
91,38,76,15,3
93,39,78,15,3
99,42,84,15,3
100,36,72,28,3
103,47,94,9,3
103,44,88,15,3
103,48,96,7,3
105,34,68,37,3
107,40,80,27,3
111,46,92,19,3
112,49,98,14,3
114,51,102,12,3
116,43,86,30,3
119,29,58,61,3
119,41,82,37,3
120,55,110,10,3
122,53,106,16,3
125,52,104,21,3
127,58,116,11,3
131,45,90,41,3
134,57,114,20,3
135,62,124,11,3
136,61,122,14,3
140,56,112,28,3
140,50,100,40,3
