completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
15,5,10,5,3
21,2,4,17,3
22,4,8,14,3
24,8,16,8,3
25,7,14,11,3
29,9,18,11,3
30,0,0,30,3
37,11,22,15,3
38,14,28,10,3
38,10,20,18,3
39,13,26,13,3
41,15,30,11,3
44,16,32,12,3
46,17,34,12,3
46,18,36,10,3
47,12,24,23,3
56,21,42,14,3
57,22,44,13,3
57,19,38,19,3
60,24,48,12,3
60,20,40,20,3
62,6,12,50,3
69,26,52,17,3
69,28,56,13,3
70,27,54,16,3
74,35,70,4,3
76,25,50,26,3
80,3,6,74,3
80,29,58,22,3
84,33,66,18,3
86,31,62,24,3
87,34,68,19,3
88,30,60,28,3
90,39,78,12,3
95,41,82,13,3
96,37,74,22,3
97,36,72,25,3
98,38,76,22,3
101,23,46,55,3
103,45,90,13,3
103,40,80,23,3
110,44,88,22,3
110,43,86,24,3
111,49,98,13,3
112,32,64,48,3
114,51,102,12,3
120,50,100,20,3
121,48,96,25,3
122,56,112,10,3
122,53,106,16,3
124,42,84,40,3
125,46,92,33,3
126,54,108,18,3
127,57,114,13,3
131,58,116,15,3
133,59,118,15,3
135,63,126,9,3
136,55,110,26,3
137,52,104,33,3
