completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
11,0,0,11,3
17,3,6,11,3
22,6,12,10,3
22,5,10,12,3
27,1,2,25,3
32,9,18,14,3
34,8,16,18,3
35,10,20,15,3
38,4,8,30,3
39,12,24,15,3
44,7,14,30,3
46,17,34,12,3
47,15,30,17,3
47,13,26,21,3
51,14,28,23,3
52,21,42,10,3
55,16,32,23,3
56,11,22,34,3
59,24,48,11,3
64,19,38,26,3
65,18,36,29,3
68,25,50,18,3
68,22,44,24,3
69,28,56,13,3
70,20,40,30,3
74,30,60,14,3
75,31,62,13,3
77,27,54,23,3
77,29,58,19,3
79,33,66,13,3
80,35,70,10,3
81,26,52,29,3
81,36,72,9,3
83,32,64,19,3
84,23,46,38,3
84,34,68,16,3
86,40,80,6,3
91,38,76,15,3
93,37,74,19,3
94,41,82,12,3
100,39,78,22,3
101,44,88,13,3
105,43,86,19,3
110,45,90,20,3
111,48,96,15,3
112,47,94,18,3
113,46,92,21,3
115,50,100,15,3
117,54,108,9,3
120,51,102,18,3
122,42,84,38,3
123,52,104,19,3
129,56,112,17,3
131,55,110,21,3
133,58,116,17,3
134,57,114,20,3
137,53,106,31,3
140,61,122,18,3
140,49,98,42,3
