completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
11,1,2,9,3
15,2,4,11,3
17,3,6,11,3
19,4,8,11,3
24,6,12,12,3
24,5,10,14,3
30,9,18,12,3
31,10,20,11,3
36,13,26,10,3
39,8,16,23,3
39,7,14,25,3
39,14,28,11,3
41,12,24,17,3
44,15,30,14,3
47,18,36,11,3
48,19,38,10,3
48,16,32,16,3
48,11,22,26,3
57,17,34,23,3
58,25,50,8,3
59,20,40,19,3
64,22,44,20,3
64,24,48,16,3
67,21,42,25,3
68,28,56,12,3
74,33,66,8,3
75,30,60,15,3
76,26,52,24,3
77,36,72,5,3
79,27,54,25,3
79,32,64,15,3
85,31,62,23,3
86,23,46,40,3
87,34,68,19,3
90,29,58,32,3
93,42,84,9,3
94,38,76,18,3
98,37,74,24,3
100,45,90,10,3
102,41,82,20,3
102,35,70,32,3
105,43,86,19,3
106,39,78,28,3
108,46,92,16,3
110,49,98,12,3
111,47,94,17,3
112,48,96,16,3
118,51,102,16,3
120,44,88,32,3
124,40,80,44,3
127,52,104,23,3
130,57,114,16,3
131,50,100,31,3
136,55,110,26,3
137,61,122,15,3
139,56,112,27,3
