completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
13,3,6,7,3
15,4,8,7,3
16,1,2,14,3
18,2,4,14,3
24,6,12,12,3
25,8,16,9,3
27,5,10,17,3
32,7,14,18,3
36,11,22,14,3
38,15,30,8,3
40,10,20,20,3
42,17,34,8,3
43,9,18,25,3
46,16,32,14,3
46,13,26,20,3
48,12,24,24,3
48,18,36,12,3
52,22,44,8,3
54,24,48,6,3
55,14,28,27,3
56,20,40,16,3
58,25,50,8,3
64,26,52,12,3
65,23,46,19,3
67,21,42,25,3
68,27,54,14,3
71,28,56,15,3
73,31,62,11,3
78,29,58,20,3
79,30,60,19,3
80,33,66,14,3
81,32,64,17,3
87,34,68,19,3
87,36,72,15,3
88,35,70,18,3
89,39,78,11,3
91,37,74,17,3
94,38,76,18,3
98,19,38,60,3
100,40,80,20,3
102,41,82,20,3
105,43,86,19,3
107,42,84,23,3
108,47,94,14,3
109,46,92,17,3
114,45,90,24,3
115,44,88,27,3
117,48,96,21,3
118,49,98,20,3
132,55,110,22,3
137,54,108,29,3
138,57,114,24,3
138,56,112,26,3
140,60,120,20,3
