completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
11,3,6,5,3
12,1,2,10,3
13,2,4,9,3
17,4,8,9,3
21,6,12,9,3
22,5,10,12,3
24,7,14,10,3
30,10,20,10,3
42,13,26,16,3
43,15,30,13,3
44,8,16,28,3
45,11,22,23,3
45,9,18,27,3
47,12,24,23,3
51,14,28,23,3
53,20,40,13,3
54,16,32,22,3
56,22,44,12,3
58,18,36,22,3
58,24,48,10,3
61,19,38,23,3
62,21,42,20,3
71,17,34,37,3
71,25,50,21,3
76,31,62,14,3
78,23,46,32,3
79,27,54,25,3
81,29,58,23,3
81,28,56,25,3
90,34,68,22,3
90,26,52,38,3
95,35,70,25,3
97,32,64,33,3
97,37,74,23,3
98,38,76,22,3
101,30,60,41,3
104,47,94,10,3
104,36,72,32,3
105,33,66,39,3
107,46,92,15,3
109,48,96,13,3
111,41,82,29,3
113,49,98,15,3
114,39,78,36,3
118,40,80,38,3
119,44,88,31,3
120,53,106,14,3
121,51,102,19,3
122,42,84,38,3
123,52,104,19,3
127,45,90,37,3
128,54,108,20,3
128,56,112,16,3
129,43,86,43,3
130,55,110,20,3
135,61,122,13,3
135,60,120,15,3
137,58,116,21,3
139,66,132,7,3
140,64,128,12,3
