completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,2,4,6,3
11,3,6,5,3
17,5,10,7,3
18,7,14,4,3
19,0,0,19,3
20,6,12,8,3
31,10,20,11,3
33,9,18,15,3
35,4,8,27,3
40,12,24,16,3
40,8,16,24,3
42,17,34,8,3
42,14,28,14,3
45,15,30,15,3
45,11,22,23,3
47,18,36,11,3
47,20,40,7,3
48,16,32,16,3
52,22,44,8,3
53,13,26,27,3
57,24,48,9,3
58,19,38,20,3
58,23,46,12,3
61,25,50,11,3
63,21,42,21,3
71,26,52,19,3
72,32,64,8,3
73,30,60,13,3
79,28,56,23,3
80,29,58,22,3
81,33,66,15,3
87,38,76,11,3
87,34,68,19,3
91,36,72,19,3
94,35,70,24,3
94,42,84,10,3
96,39,78,18,3
100,44,88,12,3
101,46,92,9,3
101,41,82,19,3
103,47,94,9,3
107,27,54,53,3
108,45,90,18,3
109,43,86,23,3
111,49,98,13,3
116,50,100,16,3
118,52,104,14,3
118,31,62,56,3
121,40,80,41,3
122,48,96,26,3
126,56,112,14,3
126,53,106,20,3
128,54,108,20,3
129,37,74,55,3
129,55,110,19,3
133,60,120,13,3
137,51,102,35,3
139,58,116,23,3
140,62,124,16,3
