completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
8,1,2,6,3
9,2,4,5,3
14,4,8,6,3
15,3,6,9,3
21,7,14,7,3
22,6,12,10,3
24,8,16,8,3
26,5,10,16,3
28,10,20,8,3
31,12,24,7,3
34,11,22,12,3
35,15,30,5,3
38,13,26,12,3
38,14,28,10,3
40,9,18,22,3
42,16,32,10,3
52,20,40,12,3
52,19,38,14,3
55,21,42,13,3
56,18,36,20,3
57,17,34,23,3
57,22,44,13,3
59,28,56,3,3
60,24,48,12,3
61,23,46,15,3
64,25,50,14,3
72,27,54,18,3
72,26,52,20,3
73,32,64,9,3
82,29,58,24,3
82,33,66,16,3
84,30,60,24,3
84,34,68,16,3
85,36,72,13,3
86,31,62,24,3
87,37,74,13,3
90,39,78,12,3
90,42,84,6,3
92,38,76,16,3
92,35,70,22,3
99,43,86,13,3
104,45,90,14,3
105,44,88,17,3
107,40,80,27,3
109,46,92,17,3
110,47,94,16,3
114,52,104,10,3
116,49,98,18,3
117,41,82,35,3
117,54,108,9,3
118,48,96,22,3
119,53,106,13,3
123,51,102,21,3
129,60,120,9,3
130,56,112,18,3
131,59,118,13,3
131,50,100,31,3
132,62,124,8,3
133,58,116,17,3
136,61,122,14,3
137,57,114,23,3
137,63,126,11,3
138,55,110,28,3
