completion_time,task_id,start_time,process_time,num_operations
15,0,0,15,3
17,1,2,15,3
21,7,14,7,3
26,8,16,10,3
27,2,4,23,3
29,6,12,17,3
30,3,6,24,3
32,10,20,12,3
33,9,18,15,3
36,11,22,14,3
39,5,10,29,3
39,13,26,13,3
40,4,8,32,3
45,12,24,21,3
47,14,28,19,3
49,19,38,11,3
50,15,30,20,3
52,16,32,20,3
54,22,44,10,3
56,21,42,14,3
57,17,34,23,3
60,20,40,20,3
62,25,50,12,3
62,23,46,16,3
68,26,52,16,3
71,27,54,17,3
74,18,36,38,3
77,32,64,13,3
77,24,48,29,3
77,29,58,19,3
80,28,56,24,3
85,31,62,23,3
85,34,68,17,3
88,30,60,28,3
89,35,70,19,3
91,39,78,13,3
92,36,72,20,3
97,37,74,23,3
98,41,82,16,3
103,38,76,27,3
105,40,80,25,3
106,33,66,40,3
112,46,92,20,3
113,44,88,25,3
115,50,100,15,3
116,42,84,32,3
117,56,112,5,3
118,43,86,32,3
119,47,94,25,3
121,45,90,31,3
128,52,104,24,3
132,54,108,24,3
132,51,102,30,3
133,48,96,37,3
135,53,106,29,3
139,55,110,29,3
