sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,4,6
25,8,5
30,9,6
35,10,8
40,13,7
45,16,7
50,18,7
55,21,7
60,23,7
65,25,8
70,27,8
75,27,11
80,29,11
85,32,11
90,35,10
95,38,10
100,40,10
105,41,12
110,45,10
115,48,10
120,48,12
125,51,12
130,52,13
135,54,14
140,56,14
