sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,6,4
25,9,4
30,11,4
35,11,7
40,14,6
45,18,5
50,20,5
55,23,5
60,23,7
65,26,7
70,28,7
75,31,7
80,33,7
85,35,8
90,38,7
95,41,7
100,45,5
105,46,7
110,49,6
115,51,7
120,51,9
125,55,8
130,55,10
135,60,8
140,63,7
