completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
20,7,14,6,3
21,2,4,17,3
21,0,0,21,3
24,8,16,8,3
29,9,18,11,3
32,10,20,12,3
33,5,10,23,3
34,3,6,28,3
35,12,24,11,3
38,14,28,10,3
38,11,22,16,3
40,16,32,8,3
40,15,30,10,3
41,6,12,29,3
43,13,26,17,3
46,4,8,38,3
51,17,34,17,3
52,21,42,10,3
53,19,38,15,3
54,18,36,18,3
56,20,40,16,3
58,25,50,8,3
58,23,46,12,3
60,24,48,12,3
64,27,54,10,3
66,28,56,10,3
69,30,60,9,3
74,32,64,10,3
74,26,52,22,3
75,29,58,17,3
78,31,62,16,3
79,34,68,11,3
81,22,44,37,3
86,33,66,20,3
88,37,74,14,3
88,36,72,16,3
89,35,70,19,3
90,39,78,12,3
90,38,76,14,3
95,41,82,13,3
96,40,80,16,3
96,43,86,10,3
97,42,84,13,3
101,46,92,9,3
103,47,94,9,3
103,44,88,15,3
109,51,102,7,3
111,48,96,15,3
114,53,106,8,3
116,52,104,12,3
117,50,100,17,3
119,54,108,11,3
120,57,114,6,3
121,45,90,31,3
121,49,98,23,3
128,60,120,8,3
130,59,118,12,3
130,56,112,18,3
134,61,122,12,3
135,55,110,25,3
