completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
13,1,2,11,3
15,4,8,7,3
16,3,6,10,3
17,2,4,13,3
21,7,14,7,3
23,6,12,11,3
25,8,16,9,3
26,9,18,8,3
29,11,22,7,3
31,12,24,7,3
32,10,20,12,3
33,5,10,23,3
36,13,26,10,3
37,14,28,9,3
42,15,30,12,3
46,16,32,14,3
46,21,42,4,3
52,17,34,18,3
58,19,38,20,3
58,22,44,14,3
60,24,48,12,3
60,20,40,20,3
62,28,56,6,3
62,18,36,26,3
64,27,54,10,3
67,26,52,15,3
73,25,50,23,3
74,23,46,28,3
75,32,64,11,3
78,30,60,18,3
79,29,58,21,3
82,31,62,20,3
83,34,68,15,3
85,33,66,19,3
86,35,70,16,3
87,39,78,9,3
87,38,76,11,3
88,37,74,14,3
89,41,82,7,3
94,42,84,10,3
94,40,80,14,3
96,45,90,6,3
100,44,88,12,3
100,36,72,28,3
103,47,94,9,3
105,49,98,7,3
106,46,92,14,3
108,50,100,8,3
108,43,86,22,3
110,51,102,8,3
114,48,96,18,3
119,52,104,15,3
123,54,108,15,3
126,53,106,20,3
127,55,110,17,3
129,56,112,17,3
130,60,120,10,3
130,59,118,12,3
132,62,124,8,3
133,57,114,19,3
133,61,122,11,3
134,58,116,18,3
136,64,128,8,3
140,63,126,14,3
