sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,3,2
15,5,3
20,6,4
25,9,4
30,10,5
35,11,7
40,14,6
45,14,9
50,16,9
55,19,9
60,22,8
65,24,9
70,27,8
75,30,8
80,32,8
85,35,8
90,38,7
95,38,10
100,42,8
105,44,9
110,45,10
115,49,9
120,53,7
125,58,5
130,60,5
135,62,6
140,62,8
