completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
15,1,2,13,3
17,0,0,17,3
19,6,12,7,3
20,4,8,12,3
24,9,18,6,3
30,8,16,14,3
30,5,10,20,3
34,7,14,20,3
36,3,6,30,3
37,12,24,13,3
38,10,20,18,3
40,11,22,18,3
40,13,26,14,3
41,17,34,7,3
43,15,30,13,3
45,14,28,17,3
47,19,38,9,3
48,16,32,16,3
52,21,42,10,3
57,18,36,21,3
58,22,44,14,3
59,20,40,19,3
62,26,52,10,3
69,24,48,21,3
72,25,50,22,3
74,27,54,20,3
74,23,46,28,3
76,32,64,12,3
78,31,62,16,3
80,36,72,8,3
80,29,58,22,3
82,34,68,14,3
89,28,56,33,3
92,40,80,12,3
95,30,60,35,3
96,39,78,18,3
101,45,90,11,3
104,42,84,20,3
105,41,82,23,3
105,37,74,31,3
108,47,94,14,3
109,44,88,21,3
110,33,66,44,3
112,35,70,42,3
113,38,76,37,3
116,48,96,20,3
119,52,104,15,3
123,51,102,21,3
126,43,86,40,3
128,46,92,36,3
129,53,106,23,3
129,54,108,21,3
130,56,112,18,3
133,55,110,23,3
133,57,114,19,3
140,65,130,10,3
