completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
11,1,2,9,3
16,5,10,6,3
18,2,4,14,3
20,4,8,12,3
20,8,16,4,3
23,3,6,17,3
24,6,12,12,3
28,7,14,14,3
31,13,26,5,3
32,9,18,14,3
35,11,22,13,3
35,10,20,15,3
37,12,24,13,3
43,17,34,9,3
44,19,38,6,3
46,16,32,14,3
47,15,30,17,3
49,18,36,13,3
52,14,28,24,3
53,21,42,11,3
58,22,44,14,3
59,24,48,11,3
62,20,40,22,3
63,23,46,17,3
66,25,50,16,3
66,27,54,12,3
69,29,58,11,3
79,30,60,19,3
80,26,52,28,3
81,34,68,13,3
85,35,70,15,3
90,28,56,34,3
91,31,62,29,3
95,33,66,29,3
97,41,82,15,3
98,36,72,26,3
99,38,76,23,3
103,39,78,25,3
104,47,94,10,3
105,43,86,19,3
107,45,90,17,3
109,42,84,25,3
109,40,80,29,3
111,46,92,19,3
112,48,96,16,3
114,49,98,16,3
114,32,64,50,3
116,44,88,28,3
124,50,100,24,3
125,53,106,19,3
126,59,118,8,3
129,52,104,25,3
129,56,112,17,3
130,58,116,14,3
130,55,110,20,3
131,54,108,23,3
134,37,74,60,3
135,57,114,21,3
135,51,102,33,3
136,62,124,12,3
138,64,128,10,3
139,61,122,17,3
