completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
13,0,0,13,3
13,1,2,11,3
21,5,10,11,3
22,4,8,14,3
28,8,16,12,3
30,3,6,24,3
30,9,18,12,3
32,7,14,18,3
33,6,12,21,3
35,10,20,15,3
40,13,26,14,3
42,11,22,20,3
42,14,28,14,3
46,17,34,12,3
48,12,24,24,3
51,15,30,21,3
55,16,32,23,3
58,20,40,18,3
59,18,36,23,3
60,23,46,14,3
60,25,50,10,3
63,24,48,15,3
64,22,44,20,3
66,27,54,12,3
66,29,58,8,3
70,26,52,18,3
71,28,56,15,3
72,21,42,30,3
73,32,64,9,3
75,19,38,37,3
76,30,60,16,3
80,34,68,12,3
83,37,74,9,3
83,36,72,11,3
88,38,76,12,3
91,35,70,21,3
93,33,66,27,3
94,31,62,32,3
96,42,84,12,3
98,39,78,20,3
102,43,86,16,3
102,41,82,20,3
104,44,88,16,3
105,46,92,13,3
106,40,80,26,3
107,45,90,17,3
108,48,96,12,3
114,51,102,12,3
114,47,94,20,3
116,50,100,16,3
117,49,98,19,3
126,52,104,22,3
131,57,114,17,3
131,54,108,23,3
133,56,112,21,3
134,58,116,18,3
134,55,110,24,3
137,63,126,11,3
140,53,106,34,3
