completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
13,5,10,3,3
15,3,6,9,3
18,4,8,10,3
18,2,4,14,3
22,8,16,6,3
23,7,14,9,3
26,6,12,14,3
26,1,2,24,3
29,11,22,7,3
31,9,18,13,3
33,12,24,9,3
37,15,30,7,3
38,14,28,10,3
42,10,20,22,3
44,19,38,6,3
45,13,26,19,3
45,17,34,11,3
50,20,40,10,3
54,21,42,12,3
55,16,32,23,3
56,18,36,20,3
56,23,46,10,3
66,22,44,22,3
70,24,48,22,3
70,26,52,18,3
71,27,54,17,3
72,29,58,14,3
72,28,56,16,3
72,25,50,22,3
77,35,70,7,3
77,33,66,11,3
82,31,62,20,3
88,30,60,28,3
92,32,64,28,3
93,39,78,15,3
96,38,76,20,3
99,40,80,19,3
100,45,90,10,3
103,37,74,29,3
104,36,72,32,3
105,42,84,21,3
108,34,68,40,3
109,51,102,7,3
110,44,88,22,3
111,47,94,17,3
112,52,104,8,3
113,49,98,15,3
114,41,82,32,3
120,48,96,24,3
120,54,108,12,3
121,43,86,35,3
124,50,100,24,3
124,56,112,12,3
124,53,106,18,3
124,46,92,32,3
128,58,116,12,3
131,60,120,11,3
136,59,118,18,3
139,61,122,17,3
140,57,114,26,3
