completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,2,4,6,3
11,1,2,9,3
13,3,6,7,3
16,5,10,6,3
18,4,8,10,3
22,8,16,6,3
24,6,12,12,3
25,7,14,11,3
27,9,18,9,3
28,10,20,8,3
32,13,26,6,3
33,11,22,11,3
36,12,24,12,3
38,14,28,10,3
41,15,30,11,3
42,16,32,10,3
42,19,38,4,3
46,18,36,10,3
48,17,34,14,3
50,21,42,8,3
51,20,40,11,3
51,23,46,5,3
54,24,48,6,3
56,25,50,6,3
60,26,52,8,3
64,22,44,20,3
65,27,54,11,3
67,28,56,11,3
69,30,60,9,3
75,31,62,13,3
78,35,70,8,3
79,29,58,21,3
80,32,64,16,3
80,37,74,6,3
81,34,68,13,3
82,33,66,16,3
82,36,72,10,3
86,40,80,6,3
92,39,78,14,3
93,42,84,9,3
103,43,86,17,3
108,44,88,20,3
109,38,76,33,3
110,46,92,18,3
111,51,102,9,3
111,49,98,13,3
111,48,96,15,3
115,41,82,33,3
116,45,90,26,3
118,53,106,12,3
122,52,104,18,3
122,56,112,10,3
127,54,108,19,3
130,58,116,14,3
131,50,100,31,3
132,60,120,12,3
132,47,94,38,3
134,55,110,24,3
136,59,118,18,3
137,57,114,23,3
140,61,122,18,3
140,62,124,16,3
