sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,6,4
25,7,6
30,9,6
35,11,7
40,12,8
45,14,9
50,17,8
55,21,7
60,22,8
65,22,11
70,26,9
75,27,11
80,29,11
85,32,11
90,34,11
95,35,13
100,38,12
105,40,13
110,43,12
115,45,13
120,48,12
125,49,14
130,54,11
135,57,11
140,61,9
