completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
11,2,4,7,3
14,3,6,8,3
18,5,10,8,3
20,4,8,12,3
23,1,2,21,3
27,7,14,13,3
28,11,22,6,3
32,9,18,14,3
34,10,20,14,3
37,6,12,25,3
40,13,26,14,3
41,14,28,13,3
43,16,32,11,3
44,15,30,14,3
48,12,24,24,3
51,22,44,7,3
52,19,38,14,3
56,18,36,20,3
58,23,46,12,3
58,20,40,18,3
60,27,54,6,3
62,8,16,46,3
66,17,34,32,3
66,26,52,14,3
68,25,50,18,3
69,29,58,11,3
72,24,48,24,3
74,32,64,10,3
77,33,66,11,3
78,28,56,22,3
80,30,60,20,3
81,31,62,19,3
83,21,42,41,3
89,36,72,17,3
89,37,74,15,3
93,39,78,15,3
98,34,68,30,3
99,40,80,19,3
99,45,90,9,3
104,48,96,8,3
107,43,86,21,3
108,46,92,16,3
108,35,70,38,3
109,41,82,27,3
111,44,88,23,3
112,47,94,18,3
117,38,76,41,3
118,49,98,20,3
118,50,100,18,3
119,51,102,17,3
122,56,112,10,3
124,53,106,18,3
125,54,108,17,3
126,52,104,22,3
128,55,110,18,3
129,42,84,45,3
129,62,124,5,3
130,57,114,16,3
130,59,118,12,3
137,63,126,11,3
137,61,122,15,3
138,66,132,6,3
