completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,1,2,7,3
16,2,4,12,3
16,5,10,6,3
17,4,8,9,3
20,3,6,14,3
24,7,14,10,3
27,9,18,9,3
29,12,24,5,3
31,6,12,19,3
33,11,22,11,3
39,15,30,9,3
40,16,32,8,3
43,8,16,27,3
45,18,36,9,3
45,19,38,7,3
46,10,20,26,3
55,25,50,5,3
55,22,44,11,3
59,17,34,25,3
61,24,48,13,3
61,23,46,15,3
62,21,42,20,3
64,28,56,8,3
67,13,26,41,3
68,29,58,10,3
68,27,54,14,3
70,20,40,30,3
82,14,28,54,3
82,33,66,16,3
83,30,60,23,3
84,40,80,4,3
88,36,72,16,3
88,32,64,24,3
93,31,62,31,3
98,38,76,22,3
102,48,96,6,3
103,45,90,13,3
104,39,78,26,3
104,26,52,52,3
105,46,92,13,3
107,42,84,23,3
108,47,94,14,3
108,41,82,26,3
109,35,70,39,3
110,37,74,36,3
111,50,100,11,3
113,44,88,25,3
115,51,102,13,3
116,54,108,8,3
120,56,112,8,3
120,49,98,22,3
124,55,110,14,3
128,57,114,14,3
128,52,104,24,3
129,53,106,23,3
129,43,86,43,3
129,61,122,7,3
130,34,68,62,3
135,58,116,19,3
136,62,124,12,3
137,63,126,11,3
