sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,6,4
25,7,6
30,9,6
35,12,6
40,12,8
45,15,8
50,19,6
55,21,7
60,23,7
65,26,7
70,30,5
75,32,6
80,34,6
85,38,5
90,40,5
95,43,5
100,44,6
105,47,6
110,47,8
115,50,8
120,54,6
125,57,6
130,58,7
135,60,8
140,64,6
