sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,5,5
25,8,5
30,10,5
35,12,6
40,13,7
45,15,8
50,19,6
55,21,7
60,22,8
65,23,10
70,27,8
75,29,9
80,31,9
85,31,12
90,34,11
95,39,9
100,40,10
105,44,9
110,44,11
115,48,10
120,49,11
125,52,11
130,56,9
135,60,8
140,61,9
