completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
11,0,0,11,3
12,2,4,8,3
13,3,6,7,3
18,5,10,8,3
19,6,12,7,3
23,7,14,9,3
26,4,8,18,3
28,8,16,12,3
32,9,18,14,3
33,10,20,13,3
37,14,28,9,3
39,12,24,15,3
50,13,26,24,3
53,16,32,21,3
54,15,30,24,3
55,19,38,17,3
57,11,22,35,3
58,25,50,8,3
59,17,34,25,3
62,22,44,18,3
63,21,42,21,3
68,23,46,22,3
69,29,58,11,3
71,31,62,9,3
77,18,36,41,3
78,28,56,22,3
79,33,66,13,3
79,24,48,31,3
81,30,60,21,3
85,34,68,17,3
86,38,76,10,3
90,42,84,6,3
92,37,74,18,3
95,35,70,25,3
95,40,80,15,3
95,26,52,43,3
97,41,82,15,3
98,32,64,34,3
101,45,90,11,3
102,47,94,8,3
105,39,78,27,3
108,27,54,54,3
112,20,40,72,3
113,46,92,21,3
114,43,86,28,3
116,50,100,16,3
117,51,102,15,3
119,56,112,7,3
123,44,88,35,3
128,53,106,22,3
132,36,72,60,3
137,52,104,33,3
137,49,98,39,3
