completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,1,2,8,3
13,2,4,9,3
17,6,12,5,3
18,5,10,8,3
20,4,8,12,3
20,3,6,14,3
21,7,14,7,3
27,9,18,9,3
31,11,22,9,3
33,8,16,17,3
41,12,24,17,3
42,10,20,22,3
44,14,28,16,3
46,18,36,10,3
47,19,38,9,3
48,17,34,14,3
50,13,26,24,3
52,16,32,20,3
64,24,48,16,3
66,20,40,26,3
68,23,46,22,3
69,15,30,39,3
71,25,50,21,3
73,27,54,19,3
74,29,58,16,3
80,33,66,14,3
80,28,56,24,3
83,32,64,19,3
85,38,76,9,3
86,30,60,26,3
87,26,52,35,3
87,22,44,43,3
88,34,68,20,3
88,21,42,46,3
89,36,72,17,3
91,37,74,17,3
92,35,70,22,3
96,42,84,12,3
98,45,90,8,3
100,41,82,18,3
100,31,62,38,3
102,43,86,16,3
104,46,92,12,3
105,39,78,27,3
109,48,96,13,3
110,49,98,12,3
114,40,80,34,3
118,47,94,24,3
118,54,108,10,3
119,51,102,17,3
120,53,106,14,3
121,50,100,21,3
122,44,88,34,3
123,56,112,11,3
123,52,104,19,3
131,59,118,13,3
132,62,124,8,3
134,60,120,14,3
