completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
11,1,2,9,3
14,4,8,6,3
14,3,6,8,3
17,7,14,3,3
17,5,10,7,3
18,2,4,14,3
20,6,12,8,3
26,8,16,10,3
29,11,22,7,3
31,12,24,7,3
32,9,18,14,3
34,10,20,14,3
35,15,30,5,3
37,14,28,9,3
40,16,32,8,3
43,18,36,7,3
48,17,34,14,3
49,19,38,11,3
52,13,26,26,3
56,23,46,10,3
58,21,42,16,3
58,22,44,14,3
62,24,48,14,3
66,20,40,26,3
71,26,52,19,3
71,30,60,11,3
73,29,58,15,3
76,28,56,20,3
76,25,50,26,3
79,34,68,11,3
80,32,64,16,3
81,33,66,15,3
82,35,70,12,3
83,36,72,11,3
89,27,54,35,3
95,39,78,17,3
98,37,74,24,3
99,40,80,19,3
100,38,76,24,3
101,31,62,39,3
107,49,98,9,3
108,42,84,24,3
108,44,88,20,3
110,45,90,20,3
111,43,86,25,3
114,46,92,22,3
115,52,104,11,3
118,54,108,10,3
121,41,82,39,3
121,55,110,11,3
122,53,106,16,3
126,47,94,32,3
129,51,102,27,3
131,58,116,15,3
131,60,120,11,3
135,57,114,21,3
139,56,112,27,3
