sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,6,4
25,8,5
30,10,5
35,12,6
40,13,7
45,16,7
50,18,7
55,18,10
60,23,7
65,25,8
70,28,7
75,30,8
80,32,8
85,34,9
90,35,10
95,36,12
100,40,10
105,42,11
110,44,11
115,47,11
120,49,11
125,52,11
130,54,11
135,57,11
140,59,11
