sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,2,6
20,5,5
25,6,7
30,8,7
35,9,9
40,12,8
45,13,10
50,14,11
55,18,10
60,19,11
65,21,12
70,22,13
75,23,15
80,27,13
85,29,14
90,34,11
95,35,13
100,35,15
105,38,15
110,42,13
115,42,16
120,43,17
125,45,18
130,49,16
135,54,14
140,55,15
