completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
8,1,2,6,3
13,3,6,7,3
13,4,8,5,3
16,2,4,12,3
18,5,10,8,3
20,7,14,6,3
23,6,12,11,3
24,8,16,8,3
26,9,18,8,3
30,10,20,10,3
36,14,28,8,3
37,15,30,7,3
38,11,22,16,3
39,13,26,13,3
41,18,36,5,3
42,16,32,10,3
45,17,34,11,3
54,12,24,30,3
55,19,38,17,3
61,20,40,21,3
62,25,50,12,3
63,22,44,19,3
66,23,46,20,3
67,21,42,25,3
70,30,60,10,3
72,27,54,18,3
73,29,58,15,3
76,24,48,28,3
77,35,70,7,3
77,34,68,9,3
80,26,52,28,3
82,32,64,18,3
83,33,66,17,3
84,28,56,28,3
85,37,74,11,3
86,31,62,24,3
89,38,76,13,3
93,41,82,11,3
95,40,80,15,3
97,39,78,19,3
98,36,72,26,3
99,42,84,15,3
102,47,94,8,3
103,44,88,15,3
105,49,98,7,3
111,48,96,15,3
113,46,92,21,3
114,52,104,10,3
114,43,86,28,3
116,50,100,16,3
116,51,102,14,3
120,53,106,14,3
123,45,90,33,3
123,55,110,13,3
126,57,114,12,3
128,54,108,20,3
131,56,112,19,3
131,58,116,15,3
132,64,128,4,3
135,60,120,15,3
135,62,124,11,3
137,59,118,19,3
140,61,122,18,3
