completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
11,2,4,7,3
12,4,8,4,3
13,3,6,7,3
23,7,14,9,3
26,6,12,14,3
26,9,18,8,3
27,5,10,17,3
29,8,16,13,3
30,10,20,10,3
35,13,26,9,3
37,14,28,9,3
38,15,30,8,3
43,12,24,19,3
44,16,32,12,3
49,17,34,15,3
50,21,42,8,3
56,11,22,34,3
57,20,40,17,3
57,19,38,19,3
59,18,36,23,3
60,25,50,10,3
62,23,46,16,3
69,26,52,17,3
72,24,48,24,3
75,33,66,9,3
77,34,68,9,3
81,29,58,23,3
81,27,54,27,3
81,22,44,37,3
82,36,72,10,3
82,35,70,12,3
83,30,60,23,3
84,37,74,10,3
84,32,64,20,3
91,31,62,29,3
95,41,82,13,3
95,28,56,39,3
101,42,84,17,3
114,46,92,22,3
114,43,86,28,3
116,44,88,28,3
116,49,98,18,3
119,39,78,41,3
119,47,94,25,3
122,50,100,22,3
123,57,114,9,3
128,40,80,48,3
131,52,104,27,3
131,45,90,41,3
132,55,110,22,3
133,48,96,37,3
134,51,102,32,3
136,58,116,20,3
