completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
12,4,8,4,3
18,3,6,12,3
22,5,10,12,3
24,9,18,6,3
26,7,14,12,3
29,6,12,17,3
29,11,22,7,3
30,10,20,10,3
34,13,26,8,3
36,8,16,20,3
37,2,4,33,3
41,12,24,17,3
42,14,28,14,3
44,15,30,14,3
46,18,36,10,3
47,17,34,13,3
47,19,38,9,3
54,21,42,12,3
55,22,44,11,3
59,20,40,19,3
59,27,54,5,3
63,16,32,31,3
66,29,58,8,3
69,30,60,9,3
71,32,64,7,3
73,24,48,25,3
74,28,56,18,3
75,23,46,29,3
77,31,62,15,3
78,26,52,26,3
82,35,70,12,3
84,25,50,34,3
89,36,72,17,3
90,40,80,10,3
92,34,68,24,3
95,37,74,21,3
95,38,76,19,3
101,42,84,17,3
103,44,88,15,3
105,33,66,39,3
108,43,86,22,3
109,45,90,19,3
109,52,104,5,3
115,41,82,33,3
116,39,78,38,3
117,47,94,23,3
122,54,108,14,3
123,51,102,21,3
125,50,100,25,3
126,57,114,12,3
128,48,96,32,3
129,49,98,31,3
130,46,92,38,3
132,53,106,26,3
137,56,112,25,3
137,59,118,19,3
140,62,124,16,3
140,55,110,30,3
