completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
10,2,4,6,3
15,3,6,9,3
22,0,0,22,3
25,9,18,7,3
26,7,14,12,3
26,6,12,14,3
26,11,22,4,3
28,4,8,20,3
29,5,10,19,3
32,8,16,16,3
33,10,20,13,3
34,13,26,8,3
34,12,24,10,3
37,14,28,9,3
40,16,32,8,3
42,15,30,12,3
50,18,36,14,3
51,20,40,11,3
51,17,34,17,3
53,21,42,11,3
55,22,44,11,3
57,23,46,11,3
58,19,38,20,3
62,26,52,10,3
64,25,50,14,3
67,29,58,9,3
69,27,54,15,3
70,30,60,10,3
70,28,56,14,3
75,32,64,11,3
77,35,70,7,3
82,36,72,10,3
87,24,48,39,3
88,38,76,12,3
94,34,68,26,3
94,33,66,28,3
95,42,84,11,3
99,39,78,21,3
102,44,88,14,3
106,43,86,20,3
107,51,102,5,3
108,41,82,26,3
110,37,74,36,3
112,31,62,50,3
114,50,100,14,3
115,48,96,19,3
120,45,90,30,3
121,47,94,27,3
122,55,110,12,3
122,57,114,8,3
122,52,104,18,3
123,54,108,15,3
125,49,98,27,3
126,40,80,46,3
129,46,92,37,3
129,53,106,23,3
130,56,112,18,3
135,59,118,17,3
136,62,124,12,3
136,58,116,20,3
139,61,122,17,3
