sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,6,7
30,9,6
35,13,5
40,14,6
45,15,8
50,17,8
55,20,8
60,21,9
65,26,7
70,26,9
75,32,6
80,34,6
85,38,5
90,39,6
95,41,7
100,43,7
105,44,9
110,48,7
115,49,9
120,53,7
125,55,8
130,58,7
135,61,7
140,62,8
