sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,6,7
30,8,7
35,10,8
40,11,9
45,15,8
50,16,9
55,18,10
60,21,9
65,23,10
70,27,8
75,29,9
80,31,9
85,34,9
90,36,9
95,37,11
100,40,10
105,41,12
110,45,10
115,47,11
120,51,9
125,53,10
130,58,7
135,60,8
140,63,7
