completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
12,0,0,12,3
14,4,8,6,3
15,3,6,9,3
17,2,4,13,3
21,7,14,7,3
29,11,22,7,3
31,8,16,15,3
31,5,10,21,3
32,9,18,14,3
33,6,12,21,3
35,10,20,15,3
36,14,28,8,3
44,16,32,12,3
45,12,24,21,3
49,18,36,13,3
50,17,34,16,3
56,13,26,30,3
56,20,40,16,3
57,22,44,13,3
58,21,42,16,3
60,19,38,22,3
61,26,52,9,3
62,23,46,16,3
64,24,48,16,3
65,15,30,35,3
66,28,56,10,3
67,27,54,13,3
70,25,50,20,3
72,29,58,14,3
73,31,62,11,3
73,33,66,7,3
74,32,64,10,3
75,34,68,7,3
80,35,70,10,3
81,36,72,9,3
87,37,74,13,3
89,41,82,7,3
94,30,60,34,3
96,42,84,12,3
96,38,76,20,3
98,43,86,12,3
98,39,78,20,3
101,44,88,13,3
101,45,90,11,3
102,40,80,22,3
109,46,92,17,3
113,51,102,11,3
113,47,94,19,3
114,53,106,8,3
116,54,108,8,3
117,49,98,19,3
120,52,104,16,3
122,50,100,22,3
123,59,118,5,3
123,55,110,13,3
124,58,116,8,3
126,57,114,12,3
127,48,96,31,3
131,60,120,11,3
131,62,124,7,3
134,61,122,12,3
135,56,112,23,3
136,63,126,10,3
