completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,0,0,11,3
19,2,4,15,3
20,6,12,8,3
21,4,8,13,3
23,5,10,13,3
24,3,6,18,3
31,9,18,13,3
33,7,14,19,3
37,13,26,11,3
39,8,16,23,3
41,11,22,19,3
43,16,32,11,3
46,19,38,8,3
47,17,34,13,3
48,14,28,20,3
50,15,30,20,3
51,21,42,9,3
53,10,20,33,3
53,18,36,17,3
63,26,52,11,3
66,27,54,12,3
68,25,50,18,3
70,20,40,30,3
70,12,24,46,3
71,24,48,23,3
75,23,46,29,3
76,33,66,10,3
77,31,62,15,3
81,34,68,13,3
83,29,58,25,3
84,28,56,28,3
88,36,72,16,3
90,41,82,8,3
91,35,70,21,3
93,38,76,17,3
94,37,74,20,3
94,32,64,30,3
94,22,44,50,3
96,40,80,16,3
97,42,84,13,3
99,39,78,21,3
102,43,86,16,3
106,48,96,10,3
106,30,60,46,3
107,44,88,19,3
111,50,100,11,3
113,52,104,9,3
115,45,90,25,3
116,46,92,24,3
118,49,98,20,3
121,51,102,19,3
124,53,106,18,3
125,47,94,31,3
127,55,110,17,3
127,57,114,13,3
129,59,118,11,3
134,54,108,26,3
138,56,112,26,3
139,61,122,17,3
