completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
11,1,2,9,3
13,2,4,9,3
15,3,6,9,3
19,7,14,5,3
20,4,8,12,3
22,6,12,10,3
26,10,20,6,3
27,8,16,11,3
28,5,10,18,3
30,9,18,12,3
35,12,24,11,3
36,14,28,8,3
36,11,22,14,3
43,16,32,11,3
44,17,34,10,3
44,13,26,18,3
47,15,30,17,3
54,20,40,14,3
55,19,38,17,3
59,21,42,17,3
62,25,50,12,3
66,23,46,20,3
67,22,44,23,3
68,18,36,32,3
70,27,54,16,3
73,24,48,25,3
75,26,52,23,3
75,35,70,5,3
76,31,62,14,3
78,32,64,14,3
78,34,68,10,3
79,29,58,21,3
85,36,72,13,3
87,37,74,13,3
93,38,76,17,3
94,41,82,12,3
94,40,80,14,3
96,30,60,36,3
100,28,56,44,3
101,46,92,9,3
103,33,66,37,3
106,39,78,28,3
108,49,98,10,3
109,44,88,21,3
112,47,94,18,3
115,42,84,31,3
119,52,104,15,3
121,43,86,35,3
125,56,112,13,3
126,57,114,12,3
128,55,110,18,3
129,51,102,27,3
131,53,106,25,3
131,59,118,13,3
133,60,120,13,3
134,54,108,26,3
134,50,100,34,3
135,48,96,39,3
138,62,124,14,3
