completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
9,1,2,7,3
11,0,0,11,3
15,3,6,9,3
19,7,14,5,3
20,4,8,12,3
23,8,16,7,3
24,9,18,6,3
28,10,20,8,3
28,11,22,6,3
33,5,10,23,3
35,12,24,11,3
38,15,30,8,3
40,16,32,8,3
43,17,34,9,3
45,13,26,19,3
48,6,12,36,3
49,18,36,13,3
52,20,40,12,3
53,19,38,15,3
56,14,28,28,3
59,21,42,17,3
60,23,46,14,3
61,27,54,7,3
61,22,44,17,3
63,25,50,13,3
66,24,48,18,3
67,26,52,15,3
72,28,56,16,3
74,29,58,16,3
74,33,66,8,3
75,30,60,15,3
76,32,64,12,3
78,31,62,16,3
79,36,72,7,3
80,37,74,6,3
82,35,70,12,3
86,34,68,18,3
89,38,76,13,3
91,41,82,9,3
96,43,86,10,3
96,40,80,16,3
99,42,84,15,3
100,46,92,8,3
100,45,90,10,3
101,39,78,23,3
102,44,88,14,3
109,48,96,13,3
113,49,98,15,3
114,53,106,8,3
115,54,108,7,3
117,47,94,23,3
121,51,102,19,3
123,55,110,13,3
126,58,116,10,3
127,56,112,15,3
129,50,100,29,3
131,57,114,17,3
132,52,104,28,3
138,61,122,16,3
139,59,118,21,3
