completion_time,task_id,start_time,process_time,num_operations
12,3,6,6,3
12,1,2,10,3
12,2,4,8,3
23,0,0,23,3
25,6,12,13,3
26,4,8,18,3
28,8,16,12,3
29,5,10,19,3
29,7,14,15,3
31,9,18,13,3
32,11,22,10,3
39,10,20,19,3
41,13,26,15,3
42,17,34,8,3
43,14,28,15,3
44,18,36,8,3
45,12,24,21,3
45,16,32,13,3
50,19,38,12,3
51,20,40,11,3
55,15,30,25,3
56,23,46,10,3
60,24,48,12,3
62,26,52,10,3
63,21,42,21,3
63,22,44,19,3
67,27,54,13,3
68,29,58,10,3
68,25,50,18,3
70,30,60,10,3
70,32,64,6,3
73,31,62,11,3
74,28,56,18,3
82,36,72,10,3
83,34,68,15,3
85,33,66,19,3
87,35,70,17,3
87,38,76,11,3
92,39,78,14,3
99,41,82,17,3
99,43,86,13,3
104,40,80,24,3
104,44,88,16,3
104,37,74,30,3
105,45,90,15,3
107,42,84,23,3
112,46,92,20,3
113,49,98,15,3
117,51,102,15,3
120,48,96,24,3
121,52,104,17,3
124,60,120,4,3
124,50,100,24,3
126,54,108,18,3
133,59,118,15,3
134,58,116,18,3
134,55,110,24,3
137,63,126,11,3
