completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
7,1,2,5,3
12,2,4,8,3
16,4,8,8,3
17,3,6,11,3
25,8,16,9,3
26,9,18,8,3
29,7,14,15,3
32,10,20,12,3
36,12,24,12,3
37,6,12,25,3
37,5,10,27,3
39,13,26,13,3
40,15,30,10,3
40,11,22,18,3
44,14,28,16,3
46,17,34,12,3
53,21,42,11,3
53,18,36,17,3
55,16,32,23,3
56,22,44,12,3
57,20,40,17,3
60,24,48,12,3
62,28,56,6,3
65,23,46,19,3
68,25,50,18,3
73,32,64,9,3
74,26,52,22,3
75,31,62,13,3
76,30,60,16,3
78,19,38,40,3
88,29,58,30,3
90,34,68,22,3
90,35,70,20,3
91,42,84,7,3
93,33,66,27,3
94,27,54,40,3
95,40,80,15,3
97,36,72,25,3
98,37,74,24,3
100,38,76,24,3
104,41,82,22,3
105,43,86,19,3
105,46,92,13,3
108,49,98,10,3
109,45,90,19,3
113,44,88,25,3
118,47,94,24,3
120,51,102,18,3
122,53,106,16,3
123,48,96,27,3
124,39,78,46,3
127,52,104,23,3
135,62,124,11,3
136,58,116,20,3
138,55,110,28,3
139,61,122,17,3
140,54,108,32,3
