sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,6,4
25,9,4
30,10,5
35,11,7
40,15,5
45,17,6
50,18,7
55,20,8
60,23,7
65,24,9
70,25,10
75,28,10
80,29,11
85,34,9
90,34,11
95,37,11
100,41,9
105,43,10
110,45,10
115,48,10
120,50,10
125,52,11
130,53,12
135,56,12
140,59,11
