completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
8,0,0,8,3
10,2,4,6,3
17,5,10,7,3
19,6,12,7,3
21,3,6,15,3
22,7,14,8,3
23,4,8,15,3
32,8,16,16,3
33,13,26,7,3
33,10,20,13,3
38,11,22,16,3
39,14,28,11,3
39,9,18,21,3
42,16,32,10,3
44,18,36,8,3
48,20,40,8,3
50,21,42,8,3
51,12,24,27,3
52,22,44,8,3
53,15,30,23,3
57,17,34,23,3
60,23,46,14,3
63,25,50,13,3
69,26,52,17,3
69,19,38,31,3
70,24,48,22,3
77,29,58,19,3
82,33,66,16,3
83,30,60,23,3
83,34,68,15,3
85,27,54,31,3
90,38,76,14,3
93,36,72,21,3
95,28,56,39,3
97,41,82,15,3
99,42,84,15,3
101,31,62,39,3
101,44,88,13,3
102,37,74,28,3
103,40,80,23,3
105,39,78,27,3
105,32,64,41,3
106,48,96,10,3
106,46,92,14,3
108,43,86,22,3
111,35,70,41,3
113,49,98,15,3
116,47,94,22,3
119,45,90,29,3
121,50,100,21,3
123,52,104,19,3
128,51,102,26,3
129,54,108,21,3
130,57,114,16,3
133,58,116,17,3
136,56,112,24,3
