completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
12,3,6,6,3
14,1,2,12,3
16,4,8,8,3
17,0,0,17,3
20,5,10,10,3
25,6,12,13,3
27,10,20,7,3
27,7,14,13,3
28,8,16,12,3
29,11,22,7,3
30,9,18,12,3
32,12,24,8,3
37,15,30,7,3
39,13,26,13,3
41,18,36,5,3
48,19,38,10,3
49,17,34,15,3
50,14,28,22,3
50,16,32,18,3
51,23,46,5,3
55,22,44,11,3
56,21,42,14,3
59,20,40,19,3
60,25,50,10,3
61,26,52,9,3
65,28,56,9,3
67,27,54,13,3
69,30,60,9,3
70,29,58,12,3
74,35,70,4,3
79,33,66,13,3
80,31,62,18,3
83,34,68,15,3
83,36,72,11,3
87,39,78,9,3
88,24,48,40,3
93,37,74,19,3
98,45,90,8,3
98,42,84,14,3
101,32,64,37,3
104,48,96,8,3
105,41,82,23,3
107,38,76,31,3
109,43,86,23,3
110,49,98,12,3
110,51,102,8,3
110,50,100,10,3
112,47,94,18,3
115,52,104,11,3
117,46,92,25,3
118,55,110,8,3
120,40,80,40,3
123,44,88,35,3
128,57,114,14,3
133,62,124,9,3
134,61,122,12,3
137,58,116,21,3
137,56,112,25,3
137,63,126,11,3
140,53,106,34,3
