completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,1,2,8,3
13,2,4,9,3
17,3,6,11,3
18,5,10,8,3
20,6,12,8,3
22,4,8,14,3
24,8,16,8,3
25,9,18,7,3
28,7,14,14,3
31,11,22,9,3
37,14,28,9,3
40,16,32,8,3
41,15,30,11,3
42,13,26,16,3
44,17,34,10,3
47,12,24,23,3
49,18,36,13,3
51,10,20,31,3
55,22,44,11,3
56,21,42,14,3
57,24,48,9,3
62,20,40,22,3
64,19,38,26,3
66,23,46,20,3
67,30,60,7,3
68,27,54,14,3
70,26,52,18,3
71,28,56,15,3
77,25,50,27,3
78,32,64,14,3
80,31,62,18,3
81,33,66,15,3
85,35,70,15,3
89,34,68,21,3
91,29,58,33,3
93,37,74,19,3
93,36,72,21,3
97,44,88,9,3
98,40,80,18,3
99,38,76,23,3
102,45,90,12,3
105,39,78,27,3
109,41,82,27,3
110,47,94,16,3
112,49,98,14,3
113,43,86,27,3
115,42,84,31,3
119,53,106,13,3
119,50,100,19,3
119,48,96,23,3
124,51,102,22,3
124,60,120,4,3
127,54,108,19,3
129,56,112,17,3
131,55,110,21,3
134,52,104,30,3
136,58,116,20,3
139,61,122,17,3
139,57,114,25,3
