completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
18,5,10,8,3
18,3,6,12,3
22,4,8,14,3
23,2,4,19,3
27,9,18,9,3
30,1,2,28,3
30,10,20,10,3
37,11,22,15,3
41,8,16,25,3
43,6,12,31,3
45,14,28,17,3
49,12,24,25,3
49,17,34,15,3
53,20,40,13,3
54,19,38,16,3
55,7,14,41,3
58,24,48,10,3
58,18,36,22,3
62,22,44,18,3
64,16,32,32,3
68,21,42,26,3
68,25,50,18,3
70,28,56,14,3
73,15,30,43,3
75,23,46,29,3
75,30,60,15,3
76,13,26,50,3
77,27,54,23,3
78,32,64,14,3
80,26,52,28,3
83,31,62,21,3
84,29,58,26,3
84,36,72,12,3
86,33,66,20,3
90,34,68,22,3
91,40,80,11,3
94,37,74,20,3
97,38,76,21,3
98,42,84,14,3
99,35,70,29,3
100,44,88,12,3
106,43,86,20,3
106,41,82,24,3
108,45,90,18,3
113,39,78,35,3
122,55,110,12,3
123,52,104,19,3
124,46,92,32,3
124,49,98,26,3
125,48,96,29,3
129,54,108,21,3
129,51,102,27,3
130,56,112,18,3
131,59,118,13,3
131,57,114,17,3
133,60,120,13,3
134,53,106,28,3
134,50,100,34,3
134,47,94,40,3
