completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
10,0,0,10,3
11,3,6,5,3
14,4,8,6,3
16,2,4,12,3
18,6,12,6,3
25,8,16,9,3
34,10,20,14,3
36,14,28,8,3
41,7,14,27,3
43,12,24,19,3
43,13,26,17,3
45,11,22,23,3
45,15,30,15,3
47,19,38,9,3
50,17,34,16,3
52,20,40,12,3
54,18,36,18,3
57,22,44,13,3
62,16,32,30,3
62,21,42,20,3
64,23,46,18,3
65,5,10,55,3
66,27,54,12,3
70,29,58,12,3
73,26,52,21,3
77,31,62,15,3
77,32,64,13,3
79,9,18,61,3
82,30,60,22,3
83,36,72,11,3
84,34,68,16,3
86,33,66,20,3
88,25,50,38,3
88,28,56,32,3
88,38,76,12,3
89,24,48,41,3
90,37,74,16,3
94,39,78,16,3
95,44,88,7,3
96,41,82,14,3
96,40,80,16,3
97,42,84,13,3
98,43,86,12,3
105,47,94,11,3
107,48,96,11,3
107,49,98,9,3
108,35,70,38,3
108,50,100,8,3
111,46,92,19,3
114,45,90,24,3
115,54,108,7,3
118,51,102,16,3
121,56,112,9,3
124,60,120,4,3
127,55,110,17,3
128,58,116,12,3
128,52,104,24,3
129,59,118,11,3
136,62,124,12,3
136,63,126,10,3
140,66,132,8,3
