completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
12,2,4,8,3
13,1,2,11,3
13,4,8,5,3
16,3,6,10,3
17,5,10,7,3
23,6,12,11,3
24,8,16,8,3
24,9,18,6,3
30,7,14,16,3
32,10,20,12,3
32,13,26,6,3
32,11,22,10,3
34,14,28,6,3
39,17,34,5,3
40,15,30,10,3
40,16,32,8,3
44,18,36,8,3
47,19,38,9,3
48,21,42,6,3
50,12,24,26,3
56,23,46,10,3
56,20,40,16,3
58,22,44,14,3
58,24,48,10,3
62,25,50,12,3
64,26,52,12,3
65,27,54,11,3
65,28,56,9,3
66,29,58,8,3
73,30,60,13,3
78,35,70,8,3
80,34,68,12,3
83,33,66,17,3
83,31,62,21,3
93,43,86,7,3
93,38,76,17,3
95,36,72,23,3
98,40,80,18,3
103,41,82,21,3
108,46,92,16,3
111,49,98,13,3
114,44,88,26,3
115,45,90,25,3
116,32,64,52,3
116,48,96,20,3
118,55,110,8,3
119,37,74,45,3
120,51,102,18,3
123,53,106,17,3
125,50,100,25,3
127,42,84,43,3
128,58,116,12,3
131,47,94,37,3
134,52,104,30,3
135,57,114,21,3
136,61,122,14,3
138,56,112,26,3
