completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
12,3,6,6,3
14,5,10,4,3
16,6,12,4,3
21,7,14,7,3
22,4,8,14,3
26,8,16,10,3
28,0,0,28,3
29,1,2,27,3
32,14,28,4,3
33,9,18,15,3
34,11,22,12,3
36,12,24,12,3
38,16,32,6,3
41,13,26,15,3
42,10,20,22,3
46,17,34,12,3
48,21,42,6,3
50,19,38,12,3
50,18,36,14,3
51,15,30,21,3
51,20,40,11,3
52,23,46,6,3
53,25,50,3,3
55,22,44,11,3
55,24,48,7,3
62,26,52,10,3
67,27,54,13,3
68,30,60,8,3
72,28,56,16,3
76,33,66,10,3
77,35,70,7,3
83,38,76,7,3
84,29,58,26,3
85,34,68,17,3
85,36,72,13,3
89,31,62,27,3
92,40,80,12,3
94,37,74,20,3
95,43,86,9,3
95,44,88,7,3
97,39,78,19,3
98,42,84,14,3
104,41,82,22,3
105,32,64,41,3
106,50,100,6,3
109,47,94,15,3
110,51,102,8,3
112,46,92,20,3
116,52,104,12,3
118,48,96,22,3
119,53,106,13,3
121,54,108,13,3
128,62,124,4,3
130,49,98,32,3
131,56,112,19,3
134,57,114,20,3
135,64,128,7,3
136,59,118,18,3
136,45,90,46,3
