completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
12,0,0,12,3
24,2,4,20,3
25,6,12,13,3
26,4,8,18,3
27,11,22,5,3
28,3,6,22,3
29,5,10,19,3
33,7,14,19,3
34,9,18,16,3
36,13,26,10,3
37,8,16,21,3
39,17,34,5,3
43,15,30,13,3
44,12,24,20,3
47,14,28,19,3
49,19,38,11,3
51,23,46,5,3
54,18,36,18,3
58,21,42,16,3
58,10,20,38,3
60,24,48,12,3
65,22,44,21,3
67,26,52,15,3
68,31,62,6,3
68,29,58,10,3
70,28,56,14,3
72,20,40,32,3
76,16,32,44,3
77,27,54,23,3
77,25,50,27,3
80,30,60,20,3
86,33,66,20,3
92,36,72,20,3
94,32,64,30,3
96,34,68,28,3
97,37,74,23,3
97,35,70,27,3
98,39,78,20,3
99,40,80,19,3
99,47,94,5,3
100,41,82,18,3
108,44,88,20,3
108,42,84,24,3
110,43,86,24,3
111,46,92,19,3
116,48,96,20,3
118,51,102,16,3
122,50,100,22,3
124,52,104,20,3
125,54,108,17,3
126,53,106,20,3
128,38,76,52,3
129,45,90,39,3
130,57,114,16,3
132,56,112,20,3
132,55,110,22,3
135,58,116,19,3
135,49,98,37,3
138,61,122,16,3
