sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,6,4
25,9,4
30,11,4
35,12,6
40,13,7
45,15,8
50,15,10
55,16,12
60,18,12
65,22,11
70,25,10
75,27,11
80,29,11
85,32,11
90,34,11
95,36,12
100,37,13
105,42,11
110,44,11
115,45,13
120,48,12
125,50,13
130,54,11
135,57,11
140,59,11
