completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,0,0,10,3
15,3,6,9,3
16,5,10,6,3
16,2,4,12,3
18,4,8,10,3
23,9,18,5,3
23,7,14,9,3
25,10,20,5,3
32,8,16,16,3
32,13,26,6,3
33,14,28,5,3
37,12,24,13,3
40,11,22,18,3
42,15,30,12,3
42,16,32,10,3
44,17,34,10,3
46,6,12,34,3
48,18,36,12,3
52,20,40,12,3
54,21,42,12,3
54,23,46,8,3
55,22,44,11,3
58,19,38,20,3
61,28,56,5,3
62,25,50,12,3
62,24,48,14,3
68,26,52,16,3
73,27,54,19,3
74,33,66,8,3
76,30,60,16,3
78,32,64,14,3
81,34,68,13,3
84,40,80,4,3
89,31,62,27,3
91,36,72,19,3
93,29,58,35,3
95,38,76,19,3
98,37,74,24,3
100,42,84,16,3
101,43,86,15,3
102,39,78,24,3
103,45,90,13,3
107,35,70,37,3
109,46,92,17,3
111,47,94,17,3
114,49,98,16,3
117,50,100,17,3
118,54,108,10,3
118,48,96,22,3
121,52,104,17,3
124,41,82,42,3
125,44,88,37,3
125,51,102,23,3
127,59,118,9,3
131,57,114,17,3
132,56,112,20,3
133,53,106,27,3
135,61,122,13,3
