sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,4,6
25,7,6
30,8,7
35,11,7
40,13,7
45,16,7
50,16,9
55,18,10
60,19,11
65,21,12
70,23,12
75,24,14
80,26,14
85,28,15
90,29,16
95,32,16
100,33,17
105,38,15
110,40,15
115,43,15
120,44,16
125,47,16
130,51,14
135,53,15
140,55,15
