sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,5,5
25,9,4
30,10,5
35,13,5
40,13,7
45,17,6
50,19,6
55,22,6
60,23,7
65,25,8
70,29,6
75,31,7
80,34,6
85,36,7
90,37,8
95,40,8
100,42,8
105,44,9
110,48,7
115,51,7
120,53,7
125,56,7
130,59,6
135,61,7
140,65,5
