completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
11,3,6,5,3
13,2,4,9,3
21,5,10,11,3
26,7,14,12,3
28,9,18,10,3
30,4,8,22,3
30,8,16,14,3
31,6,12,19,3
32,11,22,10,3
36,12,24,12,3
39,10,20,19,3
42,13,26,16,3
44,16,32,12,3
44,18,36,8,3
48,14,28,20,3
49,17,34,15,3
49,15,30,19,3
54,20,40,14,3
55,19,38,17,3
59,24,48,11,3
59,23,46,13,3
63,22,44,19,3
65,26,52,13,3
66,21,42,24,3
69,29,58,11,3
71,30,60,11,3
71,31,62,9,3
71,25,50,21,3
74,28,56,18,3
78,33,66,12,3
79,34,68,11,3
80,32,64,16,3
81,27,54,27,3
82,35,70,12,3
82,38,76,6,3
84,36,72,12,3
85,39,78,7,3
85,37,74,11,3
87,40,80,7,3
94,44,88,6,3
96,41,82,14,3
100,42,84,16,3
101,46,92,9,3
103,47,94,9,3
104,43,86,18,3
111,49,98,13,3
112,52,104,8,3
113,45,90,23,3
114,50,100,14,3
117,51,102,15,3
118,48,96,22,3
121,53,106,15,3
121,57,114,7,3
125,58,116,9,3
126,61,122,4,3
126,55,110,16,3
128,54,108,20,3
129,60,120,9,3
130,59,118,12,3
131,62,124,7,3
134,64,128,6,3
135,63,126,9,3
137,56,112,25,3
138,65,130,8,3
