sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,8,5
30,10,5
35,12,6
40,14,6
45,17,6
50,18,7
55,22,6
60,25,5
65,25,8
70,27,8
75,31,7
80,32,8
85,35,8
90,37,8
95,39,9
100,43,7
105,44,9
110,46,9
115,48,10
120,50,10
125,54,9
130,56,9
135,60,8
140,60,10
