sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,3,7
25,7,6
30,9,6
35,9,9
40,12,8
45,13,10
50,15,10
55,18,10
60,20,10
65,22,11
70,26,9
75,27,11
80,29,11
85,31,12
90,33,12
95,38,10
100,39,11
105,42,11
110,44,11
115,45,13
120,45,15
125,47,16
130,48,17
135,51,17
140,57,13
