completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
13,1,2,11,3
15,2,4,11,3
16,3,6,10,3
17,6,12,5,3
24,4,8,16,3
24,8,16,8,3
28,5,10,18,3
30,11,22,8,3
33,12,24,9,3
37,14,28,9,3
51,7,14,37,3
52,16,32,20,3
54,13,26,28,3
57,21,42,15,3
58,15,30,28,3
59,17,34,25,3
59,19,38,21,3
62,22,44,18,3
63,18,36,27,3
66,23,46,20,3
71,9,18,53,3
74,26,52,22,3
75,20,40,35,3
76,33,66,10,3
79,28,56,23,3
80,27,54,26,3
80,25,50,30,3
81,36,72,9,3
86,10,20,66,3
88,32,64,24,3
92,38,76,16,3
92,35,70,22,3
94,37,74,20,3
95,34,68,27,3
95,31,62,33,3
100,30,60,40,3
102,43,86,16,3
102,39,78,24,3
104,40,80,24,3
106,46,92,14,3
108,29,58,50,3
109,45,90,19,3
109,49,98,11,3
110,24,48,62,3
110,47,94,16,3
117,44,88,29,3
121,52,104,17,3
123,48,96,27,3
126,53,106,20,3
130,50,100,30,3
130,51,102,28,3
133,55,110,23,3
135,57,114,21,3
137,56,112,25,3
138,54,108,30,3
138,60,120,18,3
140,41,82,58,3
140,59,118,22,3
