completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,2,4,5,3
16,4,8,8,3
25,3,6,19,3
25,6,12,13,3
25,5,10,15,3
26,1,2,24,3
27,7,14,13,3
37,11,22,15,3
45,15,30,15,3
46,16,32,14,3
46,14,28,18,3
47,10,20,27,3
50,8,16,34,3
52,20,40,12,3
52,17,34,18,3
54,19,38,16,3
55,13,26,29,3
57,22,44,13,3
58,18,36,22,3
58,9,18,40,3
60,21,42,18,3
61,25,50,11,3
65,12,24,41,3
66,26,52,14,3
67,28,56,11,3
72,23,46,26,3
74,29,58,16,3
75,30,60,15,3
79,34,68,11,3
80,27,54,26,3
82,24,48,34,3
84,31,62,22,3
87,33,66,21,3
88,32,64,24,3
89,37,74,15,3
90,38,76,14,3
98,36,72,26,3
99,43,86,13,3
101,39,78,23,3
102,44,88,14,3
105,41,82,23,3
107,35,70,37,3
107,51,102,5,3
112,50,100,12,3
112,52,104,8,3
114,42,84,30,3
115,40,80,35,3
117,48,96,21,3
120,47,94,26,3
121,46,92,29,3
124,54,108,16,3
124,49,98,26,3
125,45,90,35,3
125,55,110,15,3
129,59,118,11,3
130,53,106,24,3
131,63,126,5,3
136,61,122,14,3
