sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,3,7
25,5,8
30,7,8
35,9,9
40,11,9
45,13,10
50,16,9
55,18,10
60,20,10
65,21,12
70,23,12
75,27,11
80,30,10
85,34,9
90,37,8
95,41,7
100,43,7
105,45,8
110,46,9
115,47,11
120,51,9
125,52,11
130,56,9
135,59,9
140,60,10
