completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
13,2,4,9,3
14,4,8,6,3
16,3,6,10,3
20,0,0,20,3
20,5,10,10,3
26,6,12,14,3
28,8,16,12,3
28,7,14,14,3
30,12,24,6,3
33,11,22,11,3
33,13,26,7,3
35,10,20,15,3
36,14,28,8,3
42,9,18,24,3
47,19,38,9,3
48,17,34,14,3
50,18,36,14,3
53,20,40,13,3
55,22,44,11,3
58,16,32,26,3
58,21,42,16,3
60,24,48,12,3
61,23,46,15,3
62,25,50,12,3
68,26,52,16,3
69,29,58,11,3
71,31,62,9,3
71,27,54,17,3
77,37,74,3,3
80,30,60,20,3
80,32,64,16,3
81,15,30,51,3
83,34,68,15,3
84,36,72,12,3
85,33,66,19,3
86,40,80,6,3
87,39,78,9,3
91,28,56,35,3
95,44,88,7,3
96,35,70,26,3
98,41,82,16,3
99,42,84,15,3
104,45,90,14,3
107,47,94,13,3
108,48,96,12,3
108,38,76,32,3
109,46,92,17,3
111,49,98,13,3
112,50,100,12,3
116,55,110,6,3
117,51,102,15,3
119,53,106,13,3
121,52,104,17,3
121,43,86,35,3
125,54,108,17,3
127,58,116,11,3
127,56,112,15,3
131,60,120,11,3
131,57,114,17,3
138,61,122,16,3
139,62,124,15,3
